org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshot$FileAppend.loadSnapshots,719,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshot$FileCreation.checkSnapshots,855,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshot$FileCreation.loadSnapshots,836,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshot$FileDeletion.checkSnapshots,902,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshot$FileDeletion.loadSnapshots,888,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshot$FileStatusChange.checkSnapshots,625,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshot$FileStatusChange.loadSnapshots,609,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshot.modifyCurrentDirAndCheckSnapshots,147,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshot.prepareModifications,467,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshot.runTestSnapshot,265,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshot.testCreateSnapshotWithIllegalName,346,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotBlocksMap.assertBlockCollection,95,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotBlocksMap.testDeletionWithSnapshots,135,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotBlocksMap.testDeletionWithSnapshots,173,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotBlocksMap.testDeletionWithSnapshots,187,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDeletion.testCombineSnapshotDiffImpl,847,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDeletion.testCombineSnapshotDiffImpl,852,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDeletion.testCombineSnapshotDiffImpl,859,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDeletion.testDeleteCurrentFileDirectory,276,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDeletion.testDeleteCurrentFileDirectory,353,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDeletion.testDeleteEarliestSnapshot2,516,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDeletion.testHANNRestartAfterSnapshotDeletion,1103,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDeletion.testSnapshotDeleteWithConcat,1287,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDeletion.testSnapshotDeleteWithConcat,1295,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDeletion.testSnapshotDiffReportWithConcat,1324,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDeletion.testSnapshotDiffReportWithConcat,1332,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDeletion.testSnapshotWithConcatException,1251,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDeletion.testSnapshotWithConcatException,1259,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.modifyAndCreateSnapshot,148,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.modifyAndCreateSnapshot,167,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.modifyAndCreateSnapshot,185,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.testDiffReportWithRpcLimit,1297,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.testDiffReportWithRpcLimit,1302,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.testDiffReportWithRpcLimit2,1340,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.testDiffReportWithRpcLimit2,1344,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.testDiffReportWithRpcLimit2,1357,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.testDiffReportWithRpcLimit2,1365,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.testSnapshotDiffReportRemoteIterator,1435,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.testSnapshotDiffReportRemoteIterator,1439,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.testSnapshotDiffReportRemoteIterator,1452,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.testSnapshotDiffReportRemoteIterator,1460,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.testSnapshotDiffReportRemoteIterator,1480,While
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotDiffReport.verifyDiffReportForGivenReport,1415,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotListing.testListSnapshots,97,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotListing.testListSnapshots,107,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotManager.testSnapshotLimits,62,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotRename.checkSnapshotList,100,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotRename.checkSnapshotList,105,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotRename.testRenameWithIllegalName,242,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotReplication.checkFileReplication,101,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotReplication.checkSnapshotFileReplication,145,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotReplication.checkSnapshotFileReplication,149,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotReplication.testReplicationAfterDeletion,214,For
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotReplication.testReplicationAfterDeletion,226,ForEach
org.apache.hadoop.hdfs.server.namenode.snapshot.TestSnapshotReplication.testReplicationWithSnapshot,175,For
org.apache.hadoop.hdfs.server.namenode.sps.BlockStorageMovementAttemptedItems$BlocksStorageMovementAttemptMonitor.run,229,While
org.apache.hadoop.hdfs.server.namenode.sps.BlockStorageMovementAttemptedItems.blockStorageMovementReportedItemsCheck,274,ForEach
org.apache.hadoop.hdfs.server.namenode.sps.BlockStorageMovementAttemptedItems.blocksStorageMovementUnReportedItemsCheck,251,While
org.apache.hadoop.hdfs.server.namenode.sps.BlockStorageMovementAttemptedItems.matchesReportedBlock,161,ForEach
org.apache.hadoop.hdfs.server.namenode.sps.BlockStorageMovementNeeded$SPSPathIdProcessor.run,235,While
org.apache.hadoop.hdfs.server.namenode.sps.BlockStorageMovementNeeded.clearQueuesWithNotification,198,While
org.apache.hadoop.hdfs.server.namenode.sps.BlockStorageMovementNeeded.clearQueuesWithNotification,210,While
org.apache.hadoop.hdfs.server.namenode.sps.DatanodeCacheManager.getLiveDatanodeStorageReport,96,ForEach
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier$DatanodeMap.addTarget,927,For
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.analyseBlocksStorageMovementsAndAssignToDN,376,For
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.analyseBlocksStorageMovementsAndAssignToDN,435,ForEach
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.buildStripedBlockMovingInfos,716,For
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.checkIfAlreadyChosen,687,ForEach
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.checkSourceAndTargetTypeExists,886,ForEach
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.chooseTarget,781,ForEach
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.chooseTargetTypeInSameNode,753,ForEach
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.computeBlockMovingInfos,530,While
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.computeBlockMovingInfos,543,ForEach
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.findSourceAndTargetToMove,601,For
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.findSourceAndTargetToMove,631,For
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.findTargetsForExpectedStorageTypes,843,ForEach
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.getMaxRemaining,872,ForEach
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.removeNonMovable,1199,For
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.removeOverlapBetweenStorageTypes,1185,For
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfier.run,217,While
org.apache.hadoop.hdfs.server.namenode.sps.StoragePolicySatisfyManager.clearPathIds,249,While
org.apache.hadoop.hdfs.server.namenode.sps.TestBlockStorageMovementAttemptedItems.checkItemMovedForRetry,79,While
org.apache.hadoop.hdfs.server.namenode.sps.TestStoragePolicySatisfierWithStripedFile$1.get,539,ForEach
org.apache.hadoop.hdfs.server.namenode.sps.TestStoragePolicySatisfierWithStripedFile.testMoverWithFullStripe,115,For
org.apache.hadoop.hdfs.server.namenode.sps.TestStoragePolicySatisfierWithStripedFile.testMoverWithFullStripe,166,ForEach
org.apache.hadoop.hdfs.server.namenode.sps.TestStoragePolicySatisfierWithStripedFile.testMoverWithFullStripe,177,For
org.apache.hadoop.hdfs.server.namenode.sps.TestStoragePolicySatisfierWithStripedFile.testSPSWhenFileHasLowRedundancyBlocks,334,For
org.apache.hadoop.hdfs.server.namenode.sps.TestStoragePolicySatisfierWithStripedFile.testSPSWhenFileHasLowRedundancyBlocks,383,For
org.apache.hadoop.hdfs.server.namenode.sps.TestStoragePolicySatisfierWithStripedFile.testSPSWhenFileHasLowRedundancyBlocks,388,For
org.apache.hadoop.hdfs.server.namenode.sps.TestStoragePolicySatisfierWithStripedFile.testSPSWhenFileHasLowRedundancyBlocks,396,For
org.apache.hadoop.hdfs.server.namenode.sps.TestStoragePolicySatisfierWithStripedFile.testWhenNoTargetDatanodeToSatisfyStoragePolicy,431,For
org.apache.hadoop.hdfs.server.namenode.sps.TestStoragePolicySatisfierWithStripedFile.testWhenNoTargetDatanodeToSatisfyStoragePolicy,480,ForEach
org.apache.hadoop.hdfs.server.namenode.sps.TestStoragePolicySatisfierWithStripedFile.testWhenOnlyFewTargetNodesAreAvailableToSatisfyStoragePolicy,226,For
org.apache.hadoop.hdfs.server.namenode.sps.TestStoragePolicySatisfierWithStripedFile.testWhenOnlyFewTargetNodesAreAvailableToSatisfyStoragePolicy,276,ForEach
org.apache.hadoop.hdfs.server.namenode.sps.TestStoragePolicySatisfierWithStripedFile.testWhenOnlyFewTargetNodesAreAvailableToSatisfyStoragePolicy,288,For
org.apache.hadoop.hdfs.server.namenode.sps.TestStoragePolicySatisfierWithStripedFile.waitExpectedStorageType,539,ForEach
org.apache.hadoop.hdfs.server.namenode.startupprogress.PhaseTracking.clone,41,ForEach
org.apache.hadoop.hdfs.server.namenode.startupprogress.StartupProgressMetrics.getMetrics,75,ForEach
org.apache.hadoop.hdfs.server.namenode.startupprogress.StartupProgressTestHelper.incrementCounter,39,For
org.apache.hadoop.hdfs.server.namenode.startupprogress.StartupProgressView.getCount,54,ForEach
org.apache.hadoop.hdfs.server.namenode.startupprogress.StartupProgressView.getPercentComplete,133,ForEach
org.apache.hadoop.hdfs.server.namenode.startupprogress.StartupProgressView.getPercentComplete,154,ForEach
org.apache.hadoop.hdfs.server.namenode.startupprogress.StartupProgressView.getTotal,234,ForEach
org.apache.hadoop.hdfs.server.namenode.startupprogress.TestStartupProgress.assertViewEquals,225,ForEach
org.apache.hadoop.hdfs.server.namenode.startupprogress.TestStartupProgress.testFrozenAfterStartupCompletes,171,ForEach
org.apache.hadoop.hdfs.server.namenode.startupprogress.TestStartupProgress.testInitialState,243,ForEach
org.apache.hadoop.hdfs.server.namenode.startupprogress.TestStartupProgress.testStepSequence,350,ForEach
org.apache.hadoop.hdfs.server.namenode.startupprogress.TestStartupProgress.testStepSequence,357,ForEach
org.apache.hadoop.hdfs.server.namenode.startupprogress.TestStartupProgress.testThreadSafety,383,For
org.apache.hadoop.hdfs.server.namenode.startupprogress.TestStartupProgress.testThreadSafety,409,ForEach
org.apache.hadoop.hdfs.server.namenode.top.metrics.TopMetrics.getMetrics,166,ForEach
org.apache.hadoop.hdfs.server.namenode.top.metrics.TopMetrics.getTopWindows,109,ForEach
org.apache.hadoop.hdfs.server.namenode.top.metrics.TopMetrics.report,144,ForEach
org.apache.hadoop.hdfs.server.namenode.top.window.RollingWindow.getSum,176,ForEach
org.apache.hadoop.hdfs.server.namenode.top.window.RollingWindowManager.getTopUsersForMetric,231,While
org.apache.hadoop.hdfs.server.namenode.top.window.RollingWindowManager.snapshot,194,ForEach
org.apache.hadoop.hdfs.server.namenode.top.window.TestRollingWindowManager.init,53,For
org.apache.hadoop.hdfs.server.namenode.top.window.TestRollingWindowManager.testTops,61,For
org.apache.hadoop.hdfs.server.namenode.top.window.TestRollingWindowManager.testTops,64,For
org.apache.hadoop.hdfs.server.namenode.top.window.TestRollingWindowManager.testTops,70,ForEach
org.apache.hadoop.hdfs.server.namenode.top.window.TestRollingWindowManager.testTops,93,For
org.apache.hadoop.hdfs.server.namenode.web.resources.NamenodeWebHdfsMethods$5$1.run,1357,For
org.apache.hadoop.hdfs.server.namenode.web.resources.NamenodeWebHdfsMethods$5.write,1357,For
org.apache.hadoop.hdfs.server.namenode.web.resources.NamenodeWebHdfsMethods.bestNode,342,ForEach
org.apache.hadoop.hdfs.server.namenode.web.resources.NamenodeWebHdfsMethods.chooseDatanode,274,ForEach
org.apache.hadoop.hdfs.server.namenode.web.resources.NamenodeWebHdfsMethods.get,1233,ForEach
org.apache.hadoop.hdfs.server.namenode.web.resources.NamenodeWebHdfsMethods.getListingStream,1357,For
org.apache.hadoop.hdfs.server.namenode.web.resources.NamenodeWebHdfsMethods.validateOpParams,526,ForEach
org.apache.hadoop.hdfs.server.namenode.web.resources.TestWebHdfsCreatePermissions.testPermissions,74,ForEach
org.apache.hadoop.hdfs.server.namenode.web.resources.TestWebHdfsDataLocality.testDataLocality,98,For
org.apache.hadoop.hdfs.server.namenode.web.resources.TestWebHdfsDataLocality.testExcludeDataNodes,200,For
org.apache.hadoop.hdfs.server.protocol.BlocksWithLocations$BlockWithLocations.toString,82,For
org.apache.hadoop.hdfs.server.protocol.NamespaceInfo.getSupportedCapabilities,56,ForEach
org.apache.hadoop.hdfs.server.protocol.RemoteEditLogManifest.checkState,59,ForEach
org.apache.hadoop.hdfs.server.sps.ExternalSPSContext$ExternalBlockMovementListener.notifyMovementTriedBlocks,205,ForEach
org.apache.hadoop.hdfs.server.sps.ExternalSPSContext.getNetworkTopology,96,ForEach
org.apache.hadoop.hdfs.server.sps.ExternalSPSFilePathCollector.checkProcessingQueuesFree,124,While
org.apache.hadoop.hdfs.server.sps.ExternalSPSFilePathCollector.processPath,78,For
org.apache.hadoop.hdfs.server.sps.ExternalStoragePolicySatisfier.getNameNodeConnector,103,While
org.apache.hadoop.hdfs.server.sps.TestExternalStoragePolicySatisfier$ExternalBlockMovementListener.notifyMovementTriedBlocks,1635,ForEach
org.apache.hadoop.hdfs.server.sps.TestExternalStoragePolicySatisfier.createFileAndSimulateFavoredNodes,1525,For
org.apache.hadoop.hdfs.server.sps.TestExternalStoragePolicySatisfier.createFileAndSimulateFavoredNodes,1538,ForEach
org.apache.hadoop.hdfs.server.sps.TestExternalStoragePolicySatisfier.createFileAndSimulateFavoredNodes,1546,ForEach
org.apache.hadoop.hdfs.server.sps.TestExternalStoragePolicySatisfier.startAdditionalDNs,1613,For
org.apache.hadoop.hdfs.server.sps.TestExternalStoragePolicySatisfier.startCluster,204,For
org.apache.hadoop.hdfs.server.sps.TestExternalStoragePolicySatisfier.testChooseInSameDatanodeWithONESSDShouldNotChooseIfNoSpace,1038,For
org.apache.hadoop.hdfs.server.sps.TestExternalStoragePolicySatisfier.testChooseInSameDatanodeWithONESSDShouldNotChooseIfNoSpace,1050,ForEach
org.apache.hadoop.hdfs.server.sps.TestExternalStoragePolicySatisfier.testChooseInSameDatanodeWithONESSDShouldNotChooseIfNoSpace,1059,ForEach
org.apache.hadoop.hdfs.server.sps.TestExternalStoragePolicySatisfier.testMoveBlocksWithUnderReplicatedBlocks,1407,For
org.apache.hadoop.hdfs.server.sps.TestExternalStoragePolicySatisfier.testMoveBlocksWithUnderReplicatedBlocks,1421,For
org.apache.hadoop.hdfs.server.sps.TestExternalStoragePolicySatisfier.testMoveBlocksWithUnderReplicatedBlocks,1427,For
org.apache.hadoop.hdfs.server.sps.TestExternalStoragePolicySatisfier.testMoveBlocksWithUnderReplicatedBlocks,1433,For
org.apache.hadoop.hdfs.server.sps.TestExternalStoragePolicySatisfier.testMoveBlocksWithUnderReplicatedBlocks,1438,For
org.apache.hadoop.hdfs.server.sps.TestExternalStoragePolicySatisfier.testMultipleFilesForSatisfyStoragePolicy,548,For
org.apache.hadoop.hdfs.server.sps.TestExternalStoragePolicySatisfier.testMultipleFilesForSatisfyStoragePolicy,554,ForEach
org.apache.hadoop.hdfs.server.sps.TestExternalStoragePolicySatisfier.testMultipleFilesForSatisfyStoragePolicy,568,ForEach
org.apache.hadoop.hdfs.server.sps.TestExternalStoragePolicySatisfier.testMultipleLevelDirectoryForSatisfyStoragePolicy,1364,ForEach
org.apache.hadoop.hdfs.server.sps.TestExternalStoragePolicySatisfier.testOutstandingQueueLimitExceeds,343,For
org.apache.hadoop.hdfs.server.sps.TestExternalStoragePolicySatisfier.testSPSShouldNotLeakXattrIfSatisfyStoragePolicyCallOnECFiles,1131,ForEach
org.apache.hadoop.hdfs.server.sps.TestExternalStoragePolicySatisfier.writeContent,1600,For
org.apache.hadoop.hdfs.shortcircuit.TestShortCircuitCache$16$1.visit,624,For
org.apache.hadoop.hdfs.shortcircuit.TestShortCircuitCache$16.get,624,For
org.apache.hadoop.hdfs.shortcircuit.TestShortCircuitCache.testEviction,270,For
org.apache.hadoop.hdfs.shortcircuit.TestShortCircuitCache.testEviction,281,For
org.apache.hadoop.hdfs.shortcircuit.TestShortCircuitCache.testEviction,285,For
org.apache.hadoop.hdfs.shortcircuit.TestShortCircuitCache.testEviction,315,For
org.apache.hadoop.hdfs.shortcircuit.TestShortCircuitCache.testEviction,318,For
org.apache.hadoop.hdfs.shortcircuit.TestShortCircuitCache.testExpiry,237,DoWhile
org.apache.hadoop.hdfs.shortcircuit.TestShortCircuitCache.testTimeBasedStaleness,338,For
org.apache.hadoop.hdfs.shortcircuit.TestShortCircuitCache.testTimeBasedStaleness,394,For
org.apache.hadoop.hdfs.shortcircuit.TestShortCircuitCache.testUnlinkingReplicasInFileDescriptorCache,624,For
org.apache.hadoop.hdfs.shortcircuit.TestShortCircuitLocalRead$2.run,563,For
org.apache.hadoop.hdfs.shortcircuit.TestShortCircuitLocalRead.checkData,116,For
org.apache.hadoop.hdfs.shortcircuit.TestShortCircuitLocalRead.checkFileContent,162,While
org.apache.hadoop.hdfs.shortcircuit.TestShortCircuitLocalRead.checkFileContentDirect,218,While
org.apache.hadoop.hdfs.shortcircuit.TestShortCircuitLocalRead.main,559,For
org.apache.hadoop.hdfs.shortcircuit.TestShortCircuitLocalRead.main,577,For
org.apache.hadoop.hdfs.shortcircuit.TestShortCircuitLocalRead.main,580,For
org.apache.hadoop.hdfs.tools.AdminHelper$HelpCommand.run,182,ForEach
org.apache.hadoop.hdfs.tools.AdminHelper$HelpCommand.run,199,ForEach
org.apache.hadoop.hdfs.tools.AdminHelper.determineCommand,118,ForEach
org.apache.hadoop.hdfs.tools.AdminHelper.printUsage,131,ForEach
org.apache.hadoop.hdfs.tools.CacheAdmin$ListCacheDirectiveInfoCommand.run,511,While
org.apache.hadoop.hdfs.tools.CacheAdmin$ListCachePoolsCommand.run,902,While
org.apache.hadoop.hdfs.tools.CacheAdmin$RemoveCacheDirectiveInfosCommand.run,419,While
org.apache.hadoop.hdfs.tools.CacheAdmin.run,83,For
org.apache.hadoop.hdfs.tools.CryptoAdmin$ListReencryptionStatusCommand.run,388,While
org.apache.hadoop.hdfs.tools.CryptoAdmin$ListZonesCommand.run,190,While
org.apache.hadoop.hdfs.tools.CryptoAdmin.run,76,For
org.apache.hadoop.hdfs.tools.DFSAdmin.finalizeUpgrade,1420,ForEach
org.apache.hadoop.hdfs.tools.DFSAdmin.genericRefresh,2053,ForEach
org.apache.hadoop.hdfs.tools.DFSAdmin.getReconfigurableProperties,1996,ForEach
org.apache.hadoop.hdfs.tools.DFSAdmin.getReconfigurationStatus,1935,ForEach
org.apache.hadoop.hdfs.tools.DFSAdmin.getUpgradeStatus,1462,ForEach
org.apache.hadoop.hdfs.tools.DFSAdmin.getVolumeReport,2471,ForEach
org.apache.hadoop.hdfs.tools.DFSAdmin.metaSave,1540,ForEach
org.apache.hadoop.hdfs.tools.DFSAdmin.printDataNodeReports,632,ForEach
org.apache.hadoop.hdfs.tools.DFSAdmin.printOpenFiles,1005,While
org.apache.hadoop.hdfs.tools.DFSAdmin.printTopology,1585,ForEach
org.apache.hadoop.hdfs.tools.DFSAdmin.printTopology,1600,ForEach
org.apache.hadoop.hdfs.tools.DFSAdmin.refreshCallQueue,1805,ForEach
org.apache.hadoop.hdfs.tools.DFSAdmin.refreshNodes,933,ForEach
org.apache.hadoop.hdfs.tools.DFSAdmin.refreshServiceAcl,1648,ForEach
org.apache.hadoop.hdfs.tools.DFSAdmin.refreshSuperUserGroupsConfiguration,1756,ForEach
org.apache.hadoop.hdfs.tools.DFSAdmin.refreshUserToGroupsMappings,1701,ForEach
org.apache.hadoop.hdfs.tools.DFSAdmin.restoreFailedStorage,890,ForEach
org.apache.hadoop.hdfs.tools.DFSAdmin.saveNamespace,828,ForEach
org.apache.hadoop.hdfs.tools.DFSAdmin.setSafeMode,680,ForEach
org.apache.hadoop.hdfs.tools.DFSAdmin.triggerBlockReport,727,For
org.apache.hadoop.hdfs.tools.DFSAdmin.waitExitSafeMode,701,While
org.apache.hadoop.hdfs.tools.DFSAdmin.waitExitSafeMode,714,While
org.apache.hadoop.hdfs.tools.DFSZKFailoverController.getAllOtherNodes,274,ForEach
org.apache.hadoop.hdfs.tools.DFSck.doWork,281,For
org.apache.hadoop.hdfs.tools.DFSck.doWork,373,While
org.apache.hadoop.hdfs.tools.DFSck.listCorruptFileBlocks,185,While
org.apache.hadoop.hdfs.tools.DebugAdmin$RecoverLeaseCommand.run,352,For
org.apache.hadoop.hdfs.tools.DebugAdmin$VerifyMetaCommand.run,161,While
org.apache.hadoop.hdfs.tools.DebugAdmin.popCommand,421,ForEach
org.apache.hadoop.hdfs.tools.DebugAdmin.printUsage,458,ForEach
org.apache.hadoop.hdfs.tools.DebugAdmin.run,432,For
org.apache.hadoop.hdfs.tools.DelegationTokenFetcher.cancelTokens,171,ForEach
org.apache.hadoop.hdfs.tools.DelegationTokenFetcher.printTokensToString,223,ForEach
org.apache.hadoop.hdfs.tools.DelegationTokenFetcher.renewTokens,184,ForEach
org.apache.hadoop.hdfs.tools.ECAdmin$AddECPoliciesCommand.run,191,ForEach
org.apache.hadoop.hdfs.tools.ECAdmin$ListECCodecsCommand.run,486,ForEach
org.apache.hadoop.hdfs.tools.ECAdmin$ListECPoliciesCommand.run,131,ForEach
org.apache.hadoop.hdfs.tools.ECAdmin.getECTopologyResultForPolicies,666,For
org.apache.hadoop.hdfs.tools.ECAdmin.getPolicy,689,ForEach
org.apache.hadoop.hdfs.tools.GetConf$NNRpcAddressesCommandHandler.doWorkInternal,246,ForEach
org.apache.hadoop.hdfs.tools.GetConf.printMap,298,ForEach
org.apache.hadoop.hdfs.tools.GetConf.printSet,311,ForEach
org.apache.hadoop.hdfs.tools.HDFSConcat.main,48,For
org.apache.hadoop.hdfs.tools.JMXGet.getValue,137,ForEach
org.apache.hadoop.hdfs.tools.JMXGet.init,203,ForEach
org.apache.hadoop.hdfs.tools.JMXGet.init,222,ForEach
org.apache.hadoop.hdfs.tools.JMXGet.main,345,ForEach
org.apache.hadoop.hdfs.tools.JMXGet.printAllMatchedAttributes,117,ForEach
org.apache.hadoop.hdfs.tools.JMXGet.printAllValues,101,ForEach
org.apache.hadoop.hdfs.tools.StoragePolicyAdmin$GetStoragePolicyCommand.run,177,ForEach
org.apache.hadoop.hdfs.tools.StoragePolicyAdmin$ListStoragePoliciesCommand.run,112,ForEach
org.apache.hadoop.hdfs.tools.TestDFSAdmin.scanIntoList,211,While
org.apache.hadoop.hdfs.tools.TestDFSAdmin.scanIntoString,523,While
org.apache.hadoop.hdfs.tools.TestDFSAdmin.testCheckNumOfBlocksInReportCommand,937,ForEach
org.apache.hadoop.hdfs.tools.TestDFSAdmin.testCheckNumOfBlocksInReportCommand,954,ForEach
org.apache.hadoop.hdfs.tools.TestDFSAdmin.testDFSAdminUnreachableDatanode,276,ForEach
org.apache.hadoop.hdfs.tools.TestDFSAdmin.testGetDatanodeInfo,222,For
org.apache.hadoop.hdfs.tools.TestDFSAdmin.testGetVolumeReport,253,For
org.apache.hadoop.hdfs.tools.TestDFSAdmin.testListOpenFiles,724,For
org.apache.hadoop.hdfs.tools.TestDFSAdmin.testListOpenFiles,731,For
org.apache.hadoop.hdfs.tools.TestDFSAdmin.testListOpenFiles,743,For
org.apache.hadoop.hdfs.tools.TestDFSAdmin.testListOpenFiles,756,For
org.apache.hadoop.hdfs.tools.TestDFSAdmin.testListOpenFiles,807,ForEach
org.apache.hadoop.hdfs.tools.TestDFSAdmin.testReportCommand,622,ForEach
org.apache.hadoop.hdfs.tools.TestDFSAdmin.verifyOpenFilesListing,819,ForEach
org.apache.hadoop.hdfs.tools.TestDFSAdmin.verifyOpenFilesListing,826,ForEach
org.apache.hadoop.hdfs.tools.TestDFSHAAdmin.testMutativeOperationsWithAutoHaEnabled,247,ForEach
org.apache.hadoop.hdfs.tools.TestDFSZKFailoverController.testThreadDumpCaptureAfterNNStateChange,153,While
org.apache.hadoop.hdfs.tools.TestGetConf.getAddressListFromTool,208,While
org.apache.hadoop.hdfs.tools.TestGetConf.getAddressListFromTool,217,ForEach
org.apache.hadoop.hdfs.tools.TestGetConf.setupAddress,93,For
org.apache.hadoop.hdfs.tools.TestGetConf.setupNameServices,74,For
org.apache.hadoop.hdfs.tools.TestGetConf.setupStaticHostResolution,108,For
org.apache.hadoop.hdfs.tools.TestGetConf.testEmptyConf,260,ForEach
org.apache.hadoop.hdfs.tools.TestGetConf.testGetJournalNodes,385,ForEach
org.apache.hadoop.hdfs.tools.TestGetConf.testTool,540,ForEach
org.apache.hadoop.hdfs.tools.TestGetConf.toStringArray,119,For
org.apache.hadoop.hdfs.tools.offlineEditsViewer.OfflineEditsBinaryLoader.loadEdits,65,While
org.apache.hadoop.hdfs.tools.offlineEditsViewer.StatisticsEditsVisitor.getStatisticsString,112,ForEach
org.apache.hadoop.hdfs.tools.offlineEditsViewer.TeeOutputStream.close,56,ForEach
org.apache.hadoop.hdfs.tools.offlineEditsViewer.TeeOutputStream.flush,63,ForEach
org.apache.hadoop.hdfs.tools.offlineEditsViewer.TeeOutputStream.write,35,ForEach
org.apache.hadoop.hdfs.tools.offlineEditsViewer.TeeOutputStream.write,42,ForEach
